fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
102035.68949210143,292.5437431132433,1132.1366352937785,348.78780317053224,1.5374463908335079,0.05,19.080611891256137
2084.2042392952967,23.470117363838554,68.35216457807985,88.80246344305546,1.566612156787018,0.05,3.859337518914949
23172.14746564121,31.94083778281942,348.4653941980819,725.4708728203664,1.5468791293892505,0.05,12.99484592081438
31312.18523885687,41.47793216560003,207.01169059341086,754.9119158855009,1.5888048373006305,0.05,9.1925684418919
705.6199724375472,20.765229590637276,14.528203626665006,33.98084135422801,1.5722060443637906,0.05,5.601608110872889
163941.48939404034,275.0886724053649,1686.1096258136984,595.9587065506778,1.5316383913912417,0.05,19.539467077807664
171007.10997695322,264.4557731784833,1443.1200864057396,646.6378401234316,1.5000185691117003,0.05,19.118296930710116
122884.66960827015,35.13817892781441,1692.663350491513,3497.183785682783,1.5521135288027073,0.05,16.183402415826798
33515.1482369013,101.75691735945875,268.67647484227905,329.3648147592647,1.5761923338301909,0.05,10.87248225965291
4935.564258986606,35.05757337166631,48.30259922608887,140.78453766668196,1.5373862071794608,0.05,4.2101935785479565
41642.49999901487,75.10479105134701,664.3752815027401,554.4586359342991,1.571743816992051,0.05,8.734465529068027
1555.1317630896078,0.515037261658519,0.30694862918401306,3019.454854707657,1.530531413201671,0.05,1.443791160052966
52803.97158271339,63.13523388926822,1396.5954367679963,836.3629676970705,1.5906176432391028,0.05,11.393340709207125
100222.9614200741,132.93346177445602,759.0835937922856,753.9332842273024,1.5525891656772643,0.05,14.860666443244146
20425.917415199445,69.30199667148617,763.2155304534834,294.7377910586061,1.546540509046022,0.05,8.049147684468187
19983.927988876905,79.37171633241182,47.48110355219599,251.77643765358007,1.5426907834202144,0.05,13.62316821910648
85957.12806840664,151.38720591737567,1007.3864686949838,567.7965158743511,1.5324088409427934,0.05,19.045072264174117
1064.7778992716803,0.4266786665242895,0.2853742189553669,2495.503010379739,1.5079051232465461,0.05,1.4470859114046914
77720.83694784864,94.14974792762085,33.58760170599645,825.5023370511018,1.5484342299247622,0.05,9.56071504659591
1707.1671524074359,36.950764563316255,3.9050936863638896,46.20113203438463,1.5727404690758737,0.05,5.813573863812948
167603.7161451425,131.70835239319115,524.810997850709,1272.5367305751408,1.5861427172310394,0.05,17.69851848095826
112011.77485681494,67.76973739931593,2082.6053608316274,1652.8288164252613,1.5183516164840196,0.05,19.34254193104315
39328.60564961243,80.99359554976328,141.35614047788835,485.57673458221717,1.5565058930266489,0.05,17.960969688541535
82939.21155070745,140.00280509194437,772.6797834726772,592.4110698756799,1.532453538796779,0.05,18.645300169769072
47901.3302328087,132.61969902951196,633.8052198609886,361.1931755461758,1.5032714181046205,0.05,12.286582413987292
14062.954753687325,29.13252377544046,462.427977572624,482.7235313220638,1.552124889701545,0.05,10.793510160766477
18504.638618120178,54.09228931793162,267.0957906624951,342.0938335409625,1.5247273318349712,0.05,7.3418247108599
57381.74761531255,78.78499016813169,37.12168523416149,728.3334997202929,1.5498753602598514,0.05,17.78449341745227
2784.7515627084445,16.388635416310354,108.48464299033198,169.91967249250507,1.5873089454116016,0.05,3.962680118987789
2029.7130041878777,14.814912732523393,106.33232336757456,137.0047222482124,1.5969563048787552,0.05,3.8852264125031217
601.1980111970588,23.997134189459224,39.665126380872216,25.05290866923947,1.550935476411607,0.05,5.994837841509646
96834.92895787348,84.83377061672392,1354.6201233831282,1141.4667561368797,1.5814089339144355,0.05,15.679619940577068
26168.155809855696,83.70392470558895,366.80597292514716,312.6275846871468,1.5324383841653544,0.05,7.486995635172809
24165.390346695243,22.346117983539386,21.189529721243797,1081.4133516799006,1.504236948126923,0.05,5.250331037128506
5405.318825896094,22.402839299719307,28.917309940239818,241.2782930475487,1.5512296170340574,0.05,3.393554617330329
26717.917963641863,50.82516248186534,359.60687421009516,525.6828834073922,1.5265326027241453,0.05,7.635342849193443
26625.760437576027,26.860385716186258,697.0846856557206,991.2650070598164,1.5787766539991859,0.05,14.720498675902988
3242.2041463868372,4.590124251322649,0.6606038428594407,706.3434382514263,1.597444153174636,0.05,1.6006916729824656
2406.309996862419,47.244926425035175,25.890059372370175,50.93266470908035,1.5545558909823187,0.05,5.6998447431855475
36685.77895074953,25.745632598445614,159.92060455027,1424.9321242756916,1.5866240399375566,0.05,6.671886825547084
9489.559328981984,66.76253765348477,51.57494999786211,142.13898486143782,1.5519573413193477,0.05,5.345729824340245
93568.76048958463,70.01221175437114,1850.9647471146336,1336.4634275020785,1.551999470085833,0.05,19.803631543449484
179458.9334528127,266.97736771145986,843.9257981253934,672.187814983979,1.579696874907007,0.05,17.894403292394838
10843.672458502688,95.27175372468687,75.60523197444068,113.81833580732177,1.5063036394707108,0.05,9.514052309575018
131614.82422496253,71.77304398760465,100.52670767706059,1833.7639998361906,1.5610665731983868,0.05,13.848876293911804
14051.95221881174,45.57580693650999,534.3445734934985,308.3204261874878,1.5651154682025517,0.05,8.053935925830462
29940.973220480915,90.18995670564425,1242.6290521391315,331.9768000096532,1.5976285118255973,0.05,11.710694880849363
9153.76343050735,21.498676855354823,133.40531864633948,425.7826419583388,1.569649476389795,0.05,4.8154013842667265
17306.635798727537,41.85808818567404,710.9295364640362,413.45977679499674,1.586290925940547,0.05,14.431781693805036
82545.14842476894,134.99275186526268,143.87082101405468,611.4783740874208,1.5203743532420075,0.05,10.151965835141308
5564.756185871064,17.51187427716883,177.54966671537127,317.77045092245584,1.5912129074768444,0.05,4.76981299350185
22317.525601903908,27.506655413534002,14.208707883242504,811.3500265870836,1.5156751105291244,0.05,5.703894140057014
44172.48993466908,32.034474720503944,953.9988888695804,1378.9047680253423,1.510990471396213,0.05,11.5774754537912
169420.29765272138,31.61013650419798,473.1739907888949,5359.682569699181,1.5713692028481565,0.05,18.100133545895154
34628.10796722909,65.04556944646716,116.57169888315966,532.3668969520796,1.597260556275359,0.05,6.415199937626258
10632.284034427745,47.93892460105581,94.08418147148835,221.7881215043316,1.5431925050726474,0.05,4.606968708420823
43228.8327175831,8.757253807931232,930.9840295288452,4936.345760984505,1.522502040277969,0.05,11.929718867734485
48821.525498133036,80.29574359179216,818.3453711321879,608.0213385372466,1.5085398533391392,0.05,15.10041261986775
575.0598492719146,0.8139374701401852,1.2316018832669857,706.5160035774683,1.5923169297209634,0.05,1.0788921026933034
30491.81196817662,25.1280162116279,172.02069588896106,1213.4587828247732,1.559340099120098,0.05,10.21037400235599
58271.495000459305,57.10671208462406,1035.4329082537135,1020.396602646092,1.528035252273401,0.05,16.00533182446956
53227.397882102945,188.60934705170317,590.7435507609965,282.20975637665293,1.5014925072638896,0.05,12.518908656875814
3457.8488312190257,29.35969880909854,61.90738194616414,117.7753509524991,1.5532049860719273,0.05,4.1052312283974
80327.7744349758,101.37401276089484,1461.9375245599117,792.390201852303,1.5900536647825012,0.05,15.156180128387152
26566.082235507467,50.71033383998206,558.919589298685,523.8790641531494,1.5886131219836168,0.05,7.18015950063771
25032.925534924234,33.90957760858608,200.18134381440538,738.225814049879,1.5593454819130736,0.05,17.61985100952069
7839.973330959232,3.993109738528948,0.6567198467130578,1963.3753746732953,1.526090661838575,0.05,2.1879781111869505
45684.06878687848,61.94162068052866,710.9451392260326,737.5342828332183,1.5021258594231381,0.05,17.870538921489267
27173.55422739684,23.642512342804736,170.8107458174301,1149.3513816232553,1.5665451493812976,0.05,6.662894266875098
9818.424414390254,4.378202404957632,4.133968023513369,2242.5697818423946,1.5561171677063805,0.05,2.3210844537757334
31226.004879636326,41.57692084705529,71.65518542009802,751.0417857482316,1.588459953307816,0.05,9.282331570515355
34943.716767051585,10.931710661434515,1137.4780139523755,3196.546070976008,1.5274030361559763,0.05,11.442210607503844
119872.42630006668,109.69366603232399,415.0148336082618,1092.7925981036176,1.5152202498306224,0.05,12.8327820877065
67841.88421471966,52.78647110467399,541.3219245158396,1285.2134797741267,1.526770805533776,0.05,10.79978154168224
65379.299398776944,94.32336719190485,1069.7953468134094,693.1400070256915,1.5491432429041885,0.05,15.519776466157696
6577.587779457778,19.61923229791151,88.70274853445491,335.2622406037115,1.5714609115392681,0.05,5.111550930578304
72331.94468882296,43.673638094793745,1242.4770459553,1656.1923357557275,1.5897939588279053,0.05,15.041547479727285
85772.59667157874,366.59920538268227,243.43160933637935,233.9683103835679,1.5052606883137432,0.05,16.75868857514869
18246.28213456001,23.70022796607052,33.56035016818876,769.8779167825595,1.5032109684452402,0.05,4.941979756960243
5364.032245199194,72.93720833753298,24.019834942832084,73.54315262934676,1.5936146325654434,0.05,5.668592441514046
2400.1119102344624,2.21911309127491,0.09648851656127448,1081.5635843840669,1.5136362218988466,0.05,1.6571394222303821
17718.78980014469,80.70537571069447,8.53350659396117,219.54906527468378,1.5013601446492528,0.05,6.3429683343377965
59993.54957687728,46.597726342139936,495.58171242344986,1287.4780442095425,1.589304270777672,0.05,11.240454165565797
77514.72422614024,76.33086005428589,396.21880512586785,1015.5096401376439,1.5027013910786897,0.05,10.747330057955303
54362.41335401416,165.06784183887396,2422.3420256220857,329.33376209491536,1.5401672278641367,0.05,15.731156765866421
13337.250834229302,53.15573244887017,101.04791183400918,250.908984215528,1.5547241859027,0.05,5.0354404912342146
12152.8172906443,67.20414757668853,33.68107774983892,180.8343343183625,1.529330799238663,0.05,5.8025081218346415
56945.54164179315,89.30403441992814,485.54237718492516,637.6592279513872,1.5609556395096,0.05,11.712119130222506
504.53761426806653,0.8666099502800221,0.321100823923176,582.196885141743,1.5200638764081111,0.05,1.1851819847743374
10813.11420228778,34.658024484862516,60.166636382769454,311.99453409984744,1.5498971735947256,0.05,5.278039019457438
46830.1007160081,205.6156903454078,530.0082827665459,227.75548226456758,1.5997554632101454,0.05,17.982759649742903
58784.766468466514,39.14830401064833,426.57761801421225,1501.5916513516265,1.5737734929908338,0.05,12.931531080021722
15821.55680267355,40.021462062286474,68.09646883499533,395.3268068431561,1.5381643373449496,0.05,4.938081858164271
20216.49910894455,42.866150543284,226.98036886298462,471.61918791983356,1.551097706405603,0.05,6.875700117590797
34007.52684293136,8.48683742432094,53.79140121716269,4007.090643856103,1.5785705032932478,0.05,9.518505517367831
36265.1704407565,74.6596619527908,621.650667015789,485.739815741493,1.5736265394949491,0.05,12.698938340112779
2564.2064967844535,20.327793067566827,128.64615191945344,126.14288664466605,1.5927171429298643,0.05,5.033163115193854
919.6405464737634,1.2430777426226098,0.22816104146654279,739.8093572118206,1.5293851588803242,0.05,1.3207146871410267
172626.9739280199,100.7019312583438,991.7403814738803,1714.2369740997633,1.5679703459332188,0.05,18.456048297891538
9365.573619899857,11.238584618389535,9.489930057345823,833.3410244330734,1.5244231908322061,0.05,3.249130924296545
125571.57441999996,114.25889221884746,463.5346336625336,1099.0092060264822,1.5648363726780739,0.05,14.02821322687269
57975.57390517328,144.11969565252593,1297.401731297802,402.2737741866366,1.503970280918244,0.05,14.677102239109082
8333.139430261206,15.706355960291395,13.910368157949828,530.5584217496651,1.564035301145843,0.05,2.985001989700328
27235.696190963747,75.94169336469542,331.70195399754095,358.63956917329847,1.5019290666421543,0.05,8.206489655064107
24388.627573567013,31.39305685789228,205.08595467066382,776.8796674752233,1.5554095760092088,0.05,6.8201625340848455
78961.97201785953,113.66040128541552,1509.4924730492664,694.7183990568659,1.544864223248809,0.05,18.68027772557089
131049.508319754,128.1972727136672,771.8851596329539,1022.2488009665785,1.5002074468256066,0.05,15.888944055012436
9543.775927939932,13.844798216182049,11.14714143983592,689.3401968181562,1.5603162585237484,0.05,2.863140809369285
76327.42804823791,67.95980747663486,1736.6291947745676,1123.126019351317,1.553122555270329,0.05,19.996246834009774
11510.044501109522,87.7470015503149,331.89828816546355,131.1730805340213,1.5201969853471733,0.05,8.868996716326158
36703.192332750375,134.67381876764114,338.3932907641615,272.53398372703407,1.5191774054631795,0.05,14.027008311497054
112032.43907826616,53.43408634531615,1513.1134661494973,2096.6474162609106,1.5660925611079888,0.05,16.072716900211038
113493.75979264776,41.83798016277107,265.2775491933321,2712.696916734185,1.5810563095199104,0.05,17.268459636954674
85348.38071846035,22.02060790635303,261.28800378431765,3875.8412609472593,1.5661734918165633,0.05,14.454883933307901
15784.377454847006,24.24283581809001,91.62589740227112,651.0945160309012,1.5361994868816564,0.05,13.782566059689795
35655.20841190786,88.70171442695305,856.483721262235,401.96752274577955,1.5455401690280595,0.05,11.563142625948974
56851.71690462369,38.01830336598781,589.3723011551758,1495.3775384408495,1.5915552452363233,0.05,11.292302768259779
110320.68294835446,74.94323511558761,1149.3750121306898,1472.0565875856691,1.5628894038999634,0.05,16.496788367266937
87221.82318685976,97.54745045827494,513.7988034028089,894.1476458503032,1.511841202385264,0.05,12.630948744817465
118535.64681444429,25.839501507630935,75.29471080054793,4587.381330667346,1.579612112581048,0.05,13.599580678804948
105724.98479250127,70.0867381374956,1826.6176816800837,1508.487733921678,1.5705077704110841,0.05,16.123857377235943
7340.048899570888,24.93196131307971,139.7089806003745,294.4031882251388,1.5796616081467096,0.05,4.431091362123174
28286.34336410103,58.39377466451225,15.164310548017788,484.4068314838214,1.5040650934093,0.05,5.521537684133447
40333.67499664627,80.02220166764278,580.161553146808,504.03105832629547,1.5199806377651828,0.05,13.975353266400123
5706.407394076361,30.42736114901778,87.68351834402972,187.54197467015723,1.5554833216304729,0.05,4.260598281844207
